x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
181.09, -0.039, 24.213, -0.268, -0.011, 181.09, -4.039, 24.213, -0.268, -0.011, 288.275, 0.0, 20.764, 0.0, 0.0, 201.466, 4.0, 21.342, 0.0, 0.0, -0.005, -1.716, 0
184.108, -0.083, 23.997, -0.337, -0.014, 184.108, -4.083, 23.997, -0.337, -0.014, 290.857, 0.0, 20.447, 0.0, 0.0, 204.122, 4.0, 21.063, 0.0, 0.0, 0.001, 4.347, 0
187.13, -0.123, 24.541, -0.33, -0.013, 187.13, -4.123, 24.541, -0.33, -0.013, 293.4, 0.0, 20.139, 0.0, 0.0, 206.743, 4.0, 20.789, 0.0, 0.0, 0.017, 6.057, 0
190.23, -0.127, 25.3, -0.068, -0.003, 190.23, -4.127, 25.3, -0.068, -0.003, 295.905, 0.0, 19.842, 0.0, 0.0, 209.331, 4.0, 20.519, 0.0, 0.0, -0.003, 9.06, 0
193.439, -0.143, 26.432, -0.126, -0.005, 193.439, -4.143, 26.432, -0.126, -0.005, 298.373, 0.0, 19.558, 0.0, 0.0, 211.884, 4.0, 20.251, 0.0, 0.0, 0.02, 11.089, 0
196.801, -0.11, 27.818, 0.245, 0.009, 196.801, -4.11, 27.818, 0.245, 0.009, 300.807, 0.0, 19.29, 0.0, 0.0, 214.405, 4.0, 19.984, 0.0, 0.0, 0.051, 15.635, 0
200.356, 0.056, 29.743, 1.346, 0.045, 200.356, -3.944, 29.743, 1.346, 0.045, 303.208, 0.0, 19.038, 0.0, 0.0, 216.892, 4.0, 19.721, 0.0, 0.0, -0.053, 13.875, 0
204.149, 0.075, 31.507, 0.156, 0.005, 204.149, -3.925, 31.507, 0.156, 0.005, 305.577, 0.0, 18.803, 0.0, 0.0, 219.346, 4.0, 19.466, 0.0, 0.0, -0.031, 9.155, 0
208.135, 0.001, 32.646, -0.637, -0.02, 208.135, -3.999, 32.646, -0.637, -0.02, 307.918, 0.0, 18.583, 0.0, 0.0, 221.769, 4.0, 19.22, 0.0, 0.0, 0.094, 10.758, 0
212.265, 0.223, 33.939, 1.985, 0.058, 212.265, -3.777, 33.939, 1.985, 0.058, 310.233, 0.0, 18.379, 0.0, 0.0, 224.162, 4.0, 18.985, 0.0, 0.0, 0.047, 5.702, 0
216.525, 0.629, 34.542, 3.407, 0.098, 216.525, -3.371, 34.542, 3.407, 0.098, 312.522, 0.0, 18.19, 0.0, 0.0, 226.525, 4.0, 18.761, 0.0, 0.0, -0.078, 11.226, 0
220.919, 0.788, 36.097, 1.061, 0.029, 220.919, -3.212, 36.097, 1.061, 0.029, 314.788, 0.0, 18.014, 0.0, 0.0, 228.862, 4.0, 18.548, 0.0, 0.0, -0.052, 8.325, 0
225.475, 0.733, 37.147, -0.655, -0.018, 225.475, -3.267, 37.147, -0.655, -0.018, 317.033, 0.0, 17.852, 0.0, 0.0, 231.172, 4.0, 18.348, 0.0, 0.0, -0.032, 10.464, 0
230.169, 0.529, 38.418, -1.825, -0.047, 230.169, -3.471, 38.418, -1.825, -0.047, 319.258, 0.0, 17.699, 0.0, 0.0, 233.457, 4.0, 18.159, 0.0, 0.0, 0.081, 2.683, 0
234.989, 0.622, 38.778, 1.207, 0.031, 234.989, -3.378, 38.778, 1.207, 0.031, 321.464, 0.0, 17.544, 0.0, 0.0, 235.72, 4.0, 17.983, 0.0, 0.0, 0.037, 3.075, 0
239.845, 0.924, 39.092, 2.647, 0.068, 239.845, -3.076, 39.092, 2.647, 0.068, 323.651, 0.0, 17.394, 0.0, 0.0, 237.961, 4.0, 17.819, 0.0, 0.0, 0.024, 3.921, 0
244.744, 1.353, 39.507, 3.609, 0.091, 244.744, -2.647, 39.507, 3.609, 0.091, 325.819, 0.0, 17.256, 0.0, 0.0, 240.115, 4.408, 17.096, 2.418, 0.141, -0.075, 5.268, 0
249.727, 1.495, 40.1, 0.643, 0.016, 249.727, -2.505, 40.1, 0.643, 0.016, 327.971, 0.0, 17.137, 0.0, 0.0, 242.15, 5.028, 16.049, 3.902, 0.239, 0.026, 2.203, 0
254.736, 1.684, 40.057, 1.689, 0.042, 254.736, -2.316, 40.057, 1.689, 0.042, 330.109, 0.0, 17.037, 0.0, 0.0, 284.811, 5.953, 15.469, 4.072, 0.257, -0.07, 4.612, 0
259.746, 1.604, 40.066, -1.107, -0.028, 259.746, -2.396, 40.066, -1.107, -0.028, 332.235, 0.0, 17.035, 0.0, 0.0, 315.981, 4.0, 19.805, 0.0, 0.0, -0.031, 2.872, 3
264.748, 1.338, 40.003, -2.332, -0.058, 264.748, -2.662, 40.003, -2.332, -0.058, 334.371, 0.0, 17.196, 0.0, 0.0, 318.453, 4.0, 19.716, 0.0, 0.0, 0.061, 0.608, 3
269.756, 1.303, 40.062, 0.126, 0.003, 269.756, -2.697, 40.062, 0.126, 0.003, 336.527, 0.0, 17.35, 0.0, 0.0, 320.914, 4.0, 19.635, 0.0, 0.0, 0.137, -2.684, 3
274.711, 1.891, 39.332, 5.583, 0.141, 274.711, -2.109, 39.332, 5.583, 0.141, 338.702, 0.0, 17.496, 0.0, 0.0, 323.365, 4.0, 19.562, 0.0, 0.0, 0.057, 6.13, 3
279.62, 2.829, 39.439, 7.927, 0.198, 340.895, 0.0, 17.635, 0.0, 0.0, 325.808, 4.0, 19.495, 0.0, 0.0, 294.984, 7.384, 16.967, 1.649, 0.097, -0.013, 1.588, 0
284.559, 3.766, 39.51, 7.411, 0.185, 343.105, 0.0, 17.767, 0.0, 0.0, 328.242, 4.0, 19.434, 0.0, 0.0, 297.119, 7.522, 17.207, 1.303, 0.076, -0.086, 2.928, 0
289.549, 4.336, 39.977, 3.977, 0.099, 345.331, 0.0, 17.892, 0.0, 0.0, 330.669, 4.0, 19.378, 0.0, 0.0, 299.282, 7.63, 17.428, 1.022, 0.059, -0.125, 1.478, 0
294.567, 4.308, 40.138, -1.075, -0.027, 347.572, 0.0, 18.011, 0.0, 0.0, 333.089, 4.0, 19.327, 0.0, 0.0, 301.471, 7.714, 17.635, 0.797, 0.045, -0.019, -7.285, 1
299.543, 4.097, 39.201, -1.79, -0.046, 349.829, 0.0, 18.124, 0.0, 0.0, 335.503, 4.0, 19.281, 0.0, 0.0, 303.685, 7.78, 17.857, 0.619, 0.035, 0.011, -17.151, 1
304.356, 3.919, 37.075, -1.311, -0.035, 352.099, 0.0, 18.23, 0.0, 0.0, 337.911, 4.0, 19.238, 0.0, 0.0, 305.927, 7.831, 18.081, 0.48, 0.027, 0.049, -21.156, 1
