x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
186.329, -0.056, 24.319, -0.382, -0.016, 186.329, -4.056, 24.319, -0.382, -0.016, 333.59, 0.0, 21.628, 0.0, 0.0, 209.202, 4.158, 22.07, 1.394, 0.063, 0.021, -0.135, 0
189.369, -0.058, 24.305, -0.068, -0.003, 189.369, -4.058, 24.305, -0.068, -0.003, 336.275, 0.0, 21.182, 0.0, 0.0, 211.876, 4.72, 21.046, 3.675, 0.173, 0.016, 2.884, 0
192.422, -0.031, 24.665, 0.179, 0.007, 192.422, -4.031, 24.665, 0.179, 0.007, 338.906, 0.0, 20.797, 0.0, 0.0, 214.451, 5.302, 20.167, 4.269, 0.209, -0.001, 9.339, 0
195.554, -0.01, 25.833, 0.177, 0.007, 195.554, -4.01, 25.833, 0.177, 0.007, 341.491, 0.0, 20.461, 0.0, 0.0, 216.942, 5.829, 19.489, 4.092, 0.207, 0.029, 8.698, 0
198.827, 0.08, 26.912, 0.689, 0.026, 198.827, -3.92, 26.912, 0.689, 0.026, 344.036, 0.0, 20.167, 0.0, 0.0, 242.539, 4.0, 23.562, 0.0, 0.0, 0.117, 7.0, 3
202.207, 0.457, 27.641, 2.931, 0.106, 202.207, -3.543, 27.641, 2.931, 0.106, 346.546, 0.0, 19.905, 0.0, 0.0, 245.482, 4.0, 23.512, 0.0, 0.0, 0.04, 2.561, 3
205.663, 0.928, 27.864, 3.753, 0.134, 205.663, -3.072, 27.864, 3.753, 0.134, 349.024, 0.0, 19.669, 0.0, 0.0, 248.419, 4.0, 23.463, 0.0, 0.0, 0.015, 1.632, 3
209.149, 1.435, 28.026, 4.069, 0.144, 209.149, -2.565, 28.026, 4.069, 0.144, 351.473, 0.0, 19.456, 0.0, 0.0, 251.35, 4.0, 23.417, 0.0, 0.0, -0.016, -3.917, 3
212.637, 1.9, 27.585, 3.684, 0.133, 212.637, -2.1, 27.585, 3.684, 0.133, 353.897, 0.0, 19.264, 0.0, 0.0, 254.275, 4.0, 23.371, 0.0, 0.0, 0.035, -0.255, 3
216.071, 2.448, 27.455, 4.351, 0.157, 356.298, 0.0, 19.089, 0.0, 0.0, 257.194, 4.0, 23.327, 0.0, 0.0, 231.521, 7.518, 19.468, 1.299, 0.067, -0.02, -5.479, 3
219.482, 2.938, 26.835, 3.876, 0.143, 358.677, 0.0, 18.932, 0.0, 0.0, 260.109, 4.0, 23.285, 0.0, 0.0, 233.955, 7.63, 19.435, 1.009, 0.052, 0.03, -0.675, 3
222.822, 3.495, 26.667, 4.406, 0.164, 361.038, 0.0, 18.788, 0.0, 0.0, 263.017, 4.0, 23.243, 0.0, 0.0, 236.384, 7.717, 19.381, 0.779, 0.04, -0.078, 0.749, 0
226.185, 3.856, 26.956, 2.997, 0.111, 363.381, 0.0, 18.658, 0.0, 0.0, 265.921, 4.0, 23.203, 0.0, 0.0, 238.804, 7.784, 19.313, 0.599, 0.031, -0.117, 2.693, 0
229.587, 3.941, 27.446, 0.84, 0.031, 365.708, 0.0, 18.54, 0.0, 0.0, 268.82, 4.0, 23.165, 0.0, 0.0, 241.216, 7.835, 19.236, 0.46, 0.024, -0.101, 9.818, 0
233.067, 3.789, 28.663, -1.152, -0.04, 368.021, 0.0, 18.432, 0.0, 0.0, 271.714, 4.0, 23.127, 0.0, 0.0, 243.617, 7.874, 19.153, 0.352, 0.018, -0.038, 18.639, 0
236.741, 3.535, 30.944, -2.124, -0.069, 370.32, 0.0, 18.334, 0.0, 0.0, 274.603, 4.0, 23.091, 0.0, 0.0, 246.008, 7.904, 19.066, 0.269, 0.014, 0.056, 12.471, 0
240.681, 3.433, 32.565, -0.798, -0.024, 372.608, 0.0, 18.245, 0.0, 0.0, 277.488, 4.0, 23.056, 0.0, 0.0, 248.387, 7.926, 18.978, 0.206, 0.011, 0.052, 15.871, 0
244.835, 3.498, 34.553, 0.64, 0.019, 374.886, 0.0, 18.163, 0.0, 0.0, 280.369, 4.0, 23.023, 0.0, 0.0, 250.706, 8.328, 18.707, 2.62, 0.139, -0.007, 10.416, 0
249.209, 3.554, 35.859, 0.436, 0.012, 377.153, 0.0, 18.089, 0.0, 0.0, 283.245, 4.0, 22.99, 0.0, 0.0, 252.981, 8.946, 18.325, 4.183, 0.224, 0.026, -2.26, 1
253.677, 3.702, 35.556, 1.263, 0.036, 379.411, 0.0, 18.022, 0.0, 0.0, 286.118, 4.0, 22.958, 0.0, 0.0, 255.254, 9.523, 18.17, 4.432, 0.239, -0.009, -16.901, 1
258.035, 3.826, 33.453, 0.927, 0.028, 381.661, 0.0, 17.961, 0.0, 0.0, 288.986, 4.0, 22.928, 0.0, 0.0, 315.149, 8.0, 13.942, 0.0, 0.0, 0.144, -13.404, 3
262.106, 4.398, 31.45, 4.64, 0.146, 383.904, 0.0, 17.905, 0.0, 0.0, 291.851, 4.0, 22.899, 0.0, 0.0, 316.894, 8.0, 13.997, 0.0, 0.0, 0.083, -10.938, 3
265.936, 5.213, 29.745, 6.39, 0.212, 386.14, 0.0, 17.854, 0.0, 0.0, 294.712, 4.0, 22.87, 0.0, 0.0, 318.646, 8.0, 14.068, 0.0, 0.0, 0.056, -9.911, 3
269.568, 6.153, 28.253, 7.314, 0.253, 297.57, 4.0, 22.843, 0.0, 0.0, 320.408, 8.0, 14.152, 0.0, 0.0, 264.419, 11.051, 18.382, 2.397, 0.13, -0.037, -5.346, 0
273.096, 6.964, 27.787, 6.407, 0.227, 300.424, 4.0, 22.816, 0.0, 0.0, 322.181, 8.0, 14.247, 0.0, 0.0, 266.726, 11.264, 18.427, 1.913, 0.103, -0.152, 0.319, 0
276.637, 7.369, 28.358, 3.354, 0.118, 303.275, 4.0, 22.791, 0.0, 0.0, 323.966, 8.0, 14.351, 0.0, 0.0, 269.035, 11.432, 18.457, 1.51, 0.082, -0.13, 1.229, 0
