x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.0026604233, -0.040605616, 0.13611042, -0.005392552, -0.05904409, 0.14936784, 0.02932532, -0.06248192, 0.18152185, 0.040306527, -0.1885938196966584, -0.06769131033885897, 0.10950739013577501, -0.6272422827985488, 1
0.006930499, -0.045105413, 0.14520797, -0.0011564808, -0.06362464, 0.15840027, 0.02932532, -0.06248192, 0.18152185, 0.040295783, -0.013060198027406628, 0.43626635910880984, 0.7072055509000705, -0.6996709198562694, 1
0.010498319, -0.0486383, 0.15256488, 0.0023848002, -0.06805277, 0.16570196, 0.02932532, -0.06248192, 0.18152185, 0.040315315, 0.2115672461588733, -0.25485160008976704, 0.1423913940548243, -0.21379731649873351, 1
0.013480751, -0.051416148, 0.1584783, 0.005347775, -0.071180776, 0.17157468, 0.02932532, -0.06248192, 0.18152185, 0.040326227, -0.05047041615180342, -0.5688629723056863, -0.13311284078085286, -0.5245521623971334, 1
0.015979216, -0.05361184, 0.16321802, 0.007831932, -0.073361374, 0.17628373, 0.02932532, -0.06248192, 0.18152185, 0.040324733, 0.22908487398954966, -0.28883371726828955, -0.19900296948189727, -0.4340213182734711, 1
0.018079866, -0.055333063, 0.1670054, 0.009922311, -0.07526915, 0.18004823, 0.02932532, -0.06248192, 0.18152185, 0.040331475, -0.7819366950403398, 0.23636629387234642, 0.3798405445378033, -0.3198567268863837, 1
0.019848987, -0.05668919, 0.17002475, 0.011683337, -0.076667115, 0.18305017, 0.02932532, -0.06248192, 0.18152185, 0.040333055, -0.4904899312125822, 0.5342997946498739, 0.4753087195434326, 0.08622352165100222, 1
0.021337474, -0.057761017, 0.17242314, 0.013166283, -0.07774443, 0.1854359, 0.02932532, -0.06248192, 0.18152185, 0.040333014, -0.09344668412664753, -0.4164985236462956, 0.10395691658362897, -0.7815306154560051, 1
0.02259017, -0.0586441, 0.17432667, 0.014413455, -0.07779505, 0.18733007, 0.02932532, -0.06248192, 0.18152185, 0.040312182, 0.25348323198558115, 0.0786136393564343, -0.32993805999194553, -0.6497343698236199, 1
0.023646766, -0.059355665, 0.17583518, 0.015465388, -0.07784675, 0.18883108, 0.02932532, -0.06248192, 0.18152185, 0.040297255, -0.3310666003337704, 0.18320415312972207, -0.24760501426229775, -0.8160165033313257, 1
