x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.017275786, 0.0745359, 0.01998953, -0.04605396, -0.088843785, 0.053915724, 3.4391274e-08, 0.2005639605351402, 0.5220445091244315, -1, 0.6154979986921432, 0
0.040177356, 0.015012602, 0.17060106, 0.017275665, 0.07453634, 0.019989435, -0.04605396, -0.088843785, 0.053915724, 0.07027441, -0.10872591034856183, 0.38039677971722086, -0.4423772893294041, 0.8380819757024041, 0
0.030120447, 0.027378924, 0.11815631, 0.01727562, 0.07453678, 0.019989418, -0.04605396, -0.088843785, 0.053915724, 0.078817934, 0.012002014927859475, 0.2043570611161123, -0.3698071995513287, 0.6036463096788959, 0
0.023605803, 0.037009325, 0.0789889, 0.017275998, 0.07453713, 0.019989666, -0.04605396, -0.088843785, 0.053915724, 0.07985649, 0.26372206276824106, 0.34939445404937475, -0.6074486649430981, 0.8031127643298731, 0
0.020283187, 0.04475984, 0.054634046, 0.01727627, 0.07453713, 0.019989938, -0.04605396, -0.088843785, 0.053915724, 0.07998268, -0.13021986219284512, 0.10671163626719316, -0.5044948907201099, 0.6483466781009196, 0
0.021332951, 0.051139947, 0.045490187, 0.018247355, 0.07660302, 0.021518324, -0.04605396, -0.088843785, 0.053915724, 0.07999802, -0.019417709768959745, 0.08294145965383352, -0.4280372586348926, 0.7832935951619838, 0
0.024242973, 0.056829248, 0.044789754, 0.020962147, 0.079981424, 0.023814745, -0.04605396, -0.088843785, 0.053915724, 0.08002187, -0.0599109234160217, -0.0267183542792081, -0.2661519485660475, 0.7101552973085703, 0
0.026185099, 0.06205723, 0.044293024, 0.0228119, 0.082810454, 0.025892204, -0.04605396, -0.088843785, 0.053915724, 0.08004474, 0.3488052097685235, -0.012726029741148254, -0.4532947316304281, 0.5227148701722331, 0
0.0252095, 0.066475935, 0.038139954, 0.02230948, 0.081792064, 0.028220361, -0.04605396, -0.088843785, 0.053915724, 0.080006555, -0.08772702322990875, 0.28180450123217216, -0.28763490893440696, 0.7031419112477595, 0
0.024076646, 0.069684096, 0.031823903, 0.01949345, 0.0773196, 0.019977206, -0.04605396, -0.088843785, 0.053915724, 0.0800001, 0.016894976059659117, 0.20003779440444353, -0.5170286538823411, 0.6442752291344856, 0
0.023001352, 0.07131547, 0.02521468, 0.017871175, 0.075476944, 0.019970924, -0.04605396, -0.088843785, 0.053915724, 0.07999998, 0.12665350919522989, -0.029230850719451855, -0.330402829398987, 0.5321130660978427, 0
0.021882256, 0.072207704, 0.019893494, 0.017820962, 0.075441055, 0.019986402, -0.04605396, -0.088843785, 0.053915724, 0.07999999, 0.1968511307605707, -0.25915966841481247, -0.07120968488266101, 0.26362066847181875, 1
0.020987207, 0.07289862, 0.015683016, 0.017820902, 0.075443335, 0.019989321, -0.04605396, -0.088843785, 0.053915724, 0.07999999, 0.10969871364372397, 0.29126378737954545, 0.05820824094809102, -0.2728616200555329, 1
0.020272203, 0.073436715, 0.012368153, 0.017820891, 0.07544377, 0.019989872, -0.04605396, -0.088843785, 0.053915724, 0.07999999, -0.14821497381956092, 0.10036469988870331, -0.17971072869597027, -0.25442633197760256, 1
0.019743213, 0.07387801, 0.009779747, 0.017624268, 0.072636604, 0.019970289, -0.04605396, -0.088843785, 0.053915724, 0.03674693, -0.22433697002965874, 0.1355379567993347, 0.13028553547759839, -0.6179541123933945, 1
0.01945048, 0.073614985, 0.007992186, 0.017606337, 0.07272945, 0.019986663, -0.04605396, -0.088843785, 0.053915724, 0.035495203, -0.45166338113341997, -0.8823112959202832, 0.1068363941172332, -1, 1
0.008394349, 0.05065265, 0.014439397, 0.0062558576, 0.06353365, 0.02670224, -0.04605396, -0.088843785, 0.053915724, 0.03671606, -0.814305588708172, -0.4203213601594645, 0.1298444808381729, -0.6609626591332476, 1
0.00040013946, 0.018608373, 0.021905601, -0.0016339441, 0.023216303, 0.033887677, -0.04605396, -0.088843785, 0.053915724, 0.037474487, -0.28811371434565936, -0.6105589081758059, 0.2268997938970993, -0.7095366328966906, 1
-0.007258257, -0.0027211334, 0.027698817, -0.009246217, -0.016161399, 0.039673872, -0.04605396, -0.088843785, 0.053915724, 0.037768938, 0.3041826861412066, -0.632490425280415, -0.3073075412357642, -0.7962944197754235, 1
-0.013782128, -0.020417053, 0.03262988, -0.015771575, -0.03875803, 0.0445619, -0.04605396, -0.088843785, 0.053915724, 0.037874952, 0.06836154993755161, -0.03134268631020143, 0.32926073801955896, -0.5083802731086898, 1
-0.019355226, -0.03444768, 0.036670905, -0.021341365, -0.0497813, 0.04857865, -0.04605396, -0.088843785, 0.053915724, 0.037791688, 0.07680926718656589, -0.14841865865479542, 0.14931318446094066, -0.614835254429369, 1
-0.024038808, -0.045724597, 0.039988227, -0.026021186, -0.060762174, 0.05187554, -0.04605396, -0.088843785, 0.053915724, 0.0377659, -0.37884354632983785, -0.14653329227886613, -0.07961303779403292, -0.2278843147143353, 1
-0.027949799, -0.054713003, 0.042693608, -0.029924823, -0.071628645, 0.05456547, -0.04605396, -0.088843785, 0.053915724, 0.037778776, -0.18629171608639333, -0.12193701776661678, 0.06764185057416693, -0.6805728953424395, 1
-0.031198235, -0.061857946, 0.0448918, -0.033165943, -0.0804156, 0.056751493, -0.04605396, -0.088843785, 0.053915724, 0.03781771, 0.1458323450470712, -0.44561522456828845, 0.516183958325616, -0.17034842997091382, 1
-0.03388545, -0.06753598, 0.04666934, -0.035847258, -0.08549612, 0.058519702, -0.04605396, -0.088843785, 0.053915724, 0.037786517, 0.11669267378594902, 0.0010571498196288998, -0.1942078568438036, -0.4224495069418112, 1
-0.036094118, -0.07202159, 0.048104078, -0.038050845, -0.09048097, 0.059946924, -0.04605396, -0.088843785, 0.053915724, 0.037793264, 0.27881432858049293, -0.40256134135830807, -0.12358784359225089, -0.39876355175484723, 1
-0.037902936, -0.07554448, 0.049259283, -0.039850987, -0.09438133, 0.061096832, -0.04605396, -0.088843785, 0.053915724, 0.03779145, 0.25988249539039143, 0.3398603962867043, -0.2792597853906257, -0.2590905468153198, 1
-0.03938482, -0.07832594, 0.050188154, -0.041328687, -0.09715809, 0.062021114, -0.04605396, -0.088843785, 0.053915724, 0.03778189, -0.18574335538121922, 0.04714979748121931, -0.10152654914836821, -0.3489131711949948, 1
-0.040596794, -0.08050501, 0.050932057, -0.04253675, -0.09955915, 0.06276161, -0.04605396, -0.088843785, 0.053915724, 0.03778692, -0.21937165759808822, 0.22903811244595118, -0.14921673824836712, -0.49487754285464436, 1
-0.041587435, -0.08221936, 0.05152819, -0.043524306, -0.10131931, 0.063355, -0.04605396, -0.088843785, 0.053915724, 0.03778574, -0.07818068462159944, -0.09562709128877232, -0.18123149277447326, -0.5707946291485505, 1
-0.04239596, -0.08356021, 0.05200568, -0.04433016, -0.102773815, 0.06383025, -0.04605396, -0.088843785, 0.053915724, 0.03778935, -0.04338475867131744, -0.27430025880469866, -0.28815731955534235, -0.8039304923625441, 1
-0.043055926, -0.08460919, 0.052387226, -0.044987865, -0.10387155, 0.06421015, -0.04605396, -0.088843785, 0.053915724, 0.037790332, 0.054819203529184526, 0.1937608691495275, -0.06223820811440167, -0.8129726844520935, 1
-0.043594383, -0.08542696, 0.052691754, -0.04552439, -0.104755595, 0.06451338, -0.04605396, -0.088843785, 0.053915724, 0.037792936, -0.14100889342297204, 0.1502437963529425, 0.32195417678337684, -0.753773809359237, 1
-0.04403369, -0.08606563, 0.05293494, -0.045962136, -0.105430536, 0.06475554, -0.04605396, -0.088843785, 0.053915724, 0.037794355, 0.2754353294188592, 0.0074785670917220035, 0.27186445913501284, -0.05739790398849065, 1
-0.044386197, -0.08656207, 0.0531273, -0.04631325, -0.10596579, 0.064947076, -0.04605396, -0.088843785, 0.053915724, 0.037796315, 0.2504068824970495, 0.1354548712377411, 0.048502566512239303, -0.21724348641967894, 1
-0.04465755, -0.08694587, 0.053275503, -0.046583295, -0.10637616, 0.06509463, -0.04605396, -0.088843785, 0.053915724, 0.037797812, -0.10894372967591606, -0.27683239082482464, 0.28213325310818643, -0.13114826605847607, 1
-0.044870272, -0.08724254, 0.05339079, -0.04679507, -0.1066947, 0.065209426, -0.04605396, -0.088843785, 0.053915724, 0.0377992, 0.19403548317514477, 0.026307595712464736, 0.2701162804052419, -0.6368226426673856, 1
-0.04504247, -0.08747328, 0.05348245, -0.04696661, -0.1069413, 0.0653007, -0.04605396, -0.088843785, 0.053915724, 0.03780031, 0.24026720440924648, 0.19362417308383817, 0.17463948235833401, -0.6354647673353767, 1
-0.045176394, -0.08765052, 0.053552996, -0.047099903, -0.10713387, 0.06537094, -0.04605396, -0.088843785, 0.053915724, 0.03780149, -0.2048894686296451, -0.04110470424763444, 0.43119409013829835, -0.7142041383509652, 1
-0.045279115, -0.08778615, 0.053606547, -0.047202118, -0.10727988, 0.06542426, -0.04605396, -0.088843785, 0.053915724, 0.037802357, -0.0806711150589352, 0.3816932332493071, -0.09115462133255126, -0.5110978131411048, 1
-0.04536223, -0.087891564, 0.05364912, -0.04728491, -0.10739254, 0.06546666, -0.04605396, -0.088843785, 0.053915724, 0.03780301, -0.23716827894355852, -0.21433746989405986, 0.3383184289872971, -0.7629496532644034, 1
-0.045429364, -0.08797336, 0.053682838, -0.047351774, -0.10748124, 0.065500215, -0.04605396, -0.088843785, 0.053915724, 0.03780367, -0.08564298398682688, -0.052459054721057254, -0.22575732611616905, -0.5632891171520044, 1
-0.045477185, -0.08803344, 0.053706437, -0.04739927, -0.10754867, 0.06552367, -0.04605396, -0.088843785, 0.053915724, 0.03780446, -0.054874697894744306, -0.11399046888060882, -0.07586027476988466, -0.39711988718376806, 1
-0.045520112, -0.08808331, 0.053727522, -0.04744213, -0.1075978, 0.065544665, -0.04605396, -0.088843785, 0.053915724, 0.037804313, -0.14657359283452467, 0.16282137077239311, -0.007936910878983508, -0.5420177684451745, 1
-0.045553423, -0.088120095, 0.053743508, -0.047475263, -0.1076417, 0.06556052, -0.04605396, -0.088843785, 0.053915724, 0.037805177, 0.26979618560529134, 0.3197222013303018, -0.11493856963078847, -0.5595381255387605, 1
-0.045577906, -0.088146195, 0.05375528, -0.047499616, -0.107670724, 0.06557213, -0.04605396, -0.088843785, 0.053915724, 0.037805572, 0.06842084814944961, 0.020737545048042434, 0.03433423782995234, -0.22109814193313276, 1
