x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.007331608, 0.0798171, 0.01998953, -0.060036987, 0.13621174, 0.13204557, 3.4391274e-08, -0.2695374245069079, 0.5607832421394895, -1, 0.41569700179741187, 0
0.03851005, 0.015847623, 0.16986983, 0.0073314863, 0.07981754, 0.019989435, -0.060036987, 0.13621174, 0.13204557, 0.070274465, -0.26493840809073804, 0.5703905609433677, -0.8905754279646036, 1, 0
0.026866114, 0.029143661, 0.11684904, 0.007331442, 0.07981797, 0.019989418, -0.060036987, 0.13621174, 0.13204557, 0.07881796, 0.24067669595432745, -0.013036227773982945, -0.8148750960571183, 0.5078603226031163, 0
0.019472225, 0.039490934, 0.07848879, 0.007331821, 0.07981833, 0.019989666, -0.060036987, 0.13621174, 0.13204557, 0.07985651, -0.23598451019095387, 0.15780461050802497, -0.7978645626201413, 0.4206150448340501, 0
0.0152604235, 0.04782448, 0.054632273, 0.0073320926, 0.07981833, 0.019989938, -0.060036987, 0.13621174, 0.13204557, 0.0799827, -0.15148960252570312, 0.3843161379663661, -0.5378911095186028, 0.3635295494841859, 0
0.015654787, 0.05465669, 0.045935486, 0.008166246, 0.08198984, 0.02165157, -0.060036987, 0.13621174, 0.13204557, 0.079976015, -0.2561286927093651, 0.2463048675287905, -0.05654036194056691, 0.6784088089959696, 0
0.018143578, 0.060722362, 0.045860603, 0.0107719395, 0.08585043, 0.023730705, -0.060036987, 0.13621174, 0.13204557, 0.080008104, 0.03213424767896546, 0.23897502961200595, -0.33928668610345747, 0.695933591968608, 0
0.019356001, 0.06635834, 0.045114875, 0.011880719, 0.08927711, 0.025655307, -0.060036987, 0.13621174, 0.13204557, 0.080035724, 0.03265814413534272, -0.24615303230051128, -0.39916584478818606, 0.90508320834109, 0
0.020011004, 0.07156396, 0.043664224, 0.0124690365, 0.092154376, 0.027310891, -0.060036987, 0.13621174, 0.13204557, 0.08004726, 0.019524287633287986, -0.2591164950027149, -0.11156979940773454, 0.6877873933804942, 0
0.017854169, 0.07587301, 0.036552247, 0.0096885925, 0.091633745, 0.026148008, -0.060036987, 0.13621174, 0.13204557, 0.08000121, 0.11082683868274001, 0.040292618800108315, 0.10422639439350365, 0.7451458037899954, 0
0.016016684, 0.07921261, 0.030162398, 0.0056042434, 0.08997404, 0.019868582, -0.060036987, 0.13621174, 0.13204557, 0.08000002, -0.22873711697318022, 0.09914999417266698, -0.07148909862397866, 0.5576122537933234, 0
