x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.025851028, -0.06918526, 0.01998953, 0.014890354, -0.05809735, 0.036707267, 3.4391274e-08, -0.33279818887179075, -0.4229434911113852, -0.5541251994592911, 0.32506526480920106, 0
0.03345823, -0.012895143, 0.16823679, -0.02585115, -0.06918482, 0.019989435, 0.014890354, -0.05809735, 0.036707267, 0.07027336, -0.6673601783839309, -0.3039837396963355, -0.815104340360873, 0.24726724878300788, 0
0.018007217, -0.02472721, 0.11766646, -0.025851194, -0.06918438, 0.019989418, 0.014890354, -0.05809735, 0.036707267, 0.0788171, -0.03230251495280667, 0.041758388344939446, -0.6069919920484396, 0.3542954111753623, 0
0.007190828, -0.033966407, 0.08115331, -0.025850846, -0.069184005, 0.019989636, 0.014890354, -0.05809735, 0.036707267, 0.079855956, -0.3111604976421053, -0.05540944856008127, -0.46192436454974223, 0.5238700964580069, 0
-0.0007010204, -0.04132362, 0.056991793, -0.02585055, -0.069184005, 0.01998993, 0.014890354, -0.05809735, 0.036707267, 0.07998234, -0.6341579716148276, -0.06660758536706253, -0.48073139270364595, 0.5448874213239843, 0
-0.0041093356, -0.047308452, 0.045928393, -0.026281739, -0.07034407, 0.020995665, 0.014890354, -0.05809735, 0.036707267, 0.080001414, -0.0591201954010636, -0.09469431971639439, -0.3907260928263634, 0.6202482394686202, 0
-0.0042348527, -0.05256114, 0.04473642, -0.026061978, -0.0730213, 0.023340497, 0.014890354, -0.05809735, 0.036707267, 0.08002369, -0.41825470888932675, 0.06853689078150238, -0.17391338342894722, 0.3195784268590686, 0
-0.0052995677, -0.0572816, 0.043643642, -0.02694111, -0.0754123, 0.025410593, 0.014890354, -0.05809735, 0.036707267, 0.08002942, -0.32583099904100943, -0.12973634064989797, -0.06041259946118671, 0.6900585766082572, 0
-0.009429529, -0.061199155, 0.03691034, -0.031264607, -0.07324034, 0.028455986, 0.014890354, -0.05809735, 0.036707267, 0.080002636, -0.2988930001465153, 0.052886168039515694, 0.029187645942217233, 0.5209168783207516, 0
-0.013698924, -0.063807294, 0.03075751, -0.037466988, -0.06820368, 0.020593913, 0.014890354, -0.05809735, 0.036707267, 0.080000035, 0.2571210085881886, 0.20817892958908427, -0.2095130607254354, 0.7589536859192405, 0
-0.01806093, -0.06482823, 0.024333606, -0.039382197, -0.065206505, 0.019878644, 0.014890354, -0.05809735, 0.036707267, 0.079999976, -0.14912484050362362, -0.04054858708848454, -0.27234867950170316, 0.7244075802414345, 0
-0.021993399, -0.06497661, 0.019046366, -0.039507926, -0.06497486, 0.019968988, 0.014890354, -0.05809735, 0.036707267, 0.07999998, -0.09741905531026969, 0.47491104904098247, 0.007118792636405066, 0.5811481713285137, 0
-0.025239754, -0.065028146, 0.014899425, -0.039508283, -0.06497254, 0.019986035, 0.014890354, -0.05809735, 0.036707267, 0.07999997, -0.30519063538254093, 0.028522956556997082, 0.0011954168613804994, 0.7163606256534907, 0
-0.027899746, -0.065056585, 0.011638607, -0.039508354, -0.0649721, 0.019989252, 0.014890354, -0.05809735, 0.036707267, 0.07999997, 0.18714892354888724, -0.3031952153858947, -0.17114896448305364, 0.6043681099349336, 0
-0.030071223, -0.06507038, 0.009082854, -0.039508365, -0.06497202, 0.01998986, 0.014890354, -0.05809735, 0.036707267, 0.079999976, -0.33391239306331216, -0.20084090586386827, 0.003269195113296597, 0.44503020658377035, 0
-0.031830255, -0.06507422, 0.0070865117, -0.03950837, -0.064972006, 0.019989973, 0.014890354, -0.05809735, 0.036707267, 0.07999924, 0.047599677555178854, 0.3420185619417697, 0.03857352037298582, 1, 0
